3.96941564e+21  2.66301904e+15  4.61878468e-07  
3.97126705e+21  2.66387399e+15  4.61695931e-07  
3.97311845e+21  2.66472861e+15  4.61513552e-07  
3.97496986e+21  2.66558289e+15  4.61331330e-07  
3.97682127e+21  2.66643683e+15  4.61149267e-07  
3.97867267e+21  2.66729044e+15  4.60967361e-07  
3.98052408e+21  2.66814371e+15  4.60785612e-07  
3.98237549e+21  2.66899664e+15  4.60604021e-07  
3.98422689e+21  2.66984924e+15  4.60422586e-07  
3.98607830e+21  2.67070150e+15  4.60241309e-07  
3.98792971e+21  2.67155343e+15  4.60060188e-07  
3.98978111e+21  2.67240502e+15  4.59879224e-07  
3.99163252e+21  2.67325628e+15  4.59698417e-07  
3.99348392e+21  2.67410720e+15  4.59517765e-07  
3.99533533e+21  2.67495778e+15  4.59337270e-07  
3.99718674e+21  2.67580804e+15  4.59156931e-07  
3.99903814e+21  2.67665796e+15  4.58976747e-07  
4.00088955e+21  2.67750754e+15  4.58796719e-07  
4.00274096e+21  2.67835679e+15  4.58616847e-07  
4.00459236e+21  2.67920571e+15  4.58437130e-07  
4.00644377e+21  2.68005430e+15  4.58257568e-07  
4.00829518e+21  2.68090256e+15  4.58078161e-07  
4.01014658e+21  2.68175048e+15  4.57898909e-07  
4.01199799e+21  2.68259807e+15  4.57719811e-07  
4.01384940e+21  2.68344533e+15  4.57540869e-07  
4.01570080e+21  2.68429226e+15  4.57362080e-07  
4.01755221e+21  2.68513886e+15  4.57183446e-07  
4.01940362e+21  2.68598512e+15  4.57004965e-07  
4.02125502e+21  2.68683106e+15  4.56826639e-07  
4.02310643e+21  2.68767667e+15  4.56648466e-07  
4.02495784e+21  2.68852194e+15  4.56470447e-07  
4.02680924e+21  2.68936689e+15  4.56292581e-07  
4.02866065e+21  2.69021151e+15  4.56114869e-07  
4.03051206e+21  2.69105580e+15  4.55937310e-07  
4.03236346e+21  2.69189976e+15  4.55759903e-07  
4.03421487e+21  2.69274339e+15  4.55582650e-07  
4.03606628e+21  2.69358670e+15  4.55405549e-07  
4.03791768e+21  2.69442968e+15  4.55228600e-07  
4.03976909e+21  2.69527233e+15  4.55051804e-07  
4.04162050e+21  2.69611465e+15  4.54875160e-07  
4.04347190e+21  2.69695664e+15  4.54698668e-07  
4.04532331e+21  2.69779831e+15  4.54522328e-07  
4.04717471e+21  2.69863965e+15  4.54346139e-07  
4.04902612e+21  2.69948067e+15  4.54170102e-07  
4.05087753e+21  2.70032136e+15  4.53994217e-07  
4.05272893e+21  2.70116173e+15  4.53818482e-07  
4.05458034e+21  2.70200177e+15  4.53642899e-07  
4.05643175e+21  2.70284148e+15  4.53467467e-07  
4.05828315e+21  2.70368087e+15  4.53292185e-07  
4.06013456e+21  2.70451994e+15  4.53117054e-07  
4.06198597e+21  2.70535868e+15  4.52942074e-07  
4.06383737e+21  2.70619710e+15  4.52767243e-07  
4.06568878e+21  2.70703519e+15  4.52592563e-07  
4.06754019e+21  2.70787296e+15  4.52418033e-07  
4.06939159e+21  2.70871041e+15  4.52243653e-07  
4.07124300e+21  2.70954754e+15  4.52069422e-07  
4.07309441e+21  2.71038434e+15  4.51895341e-07  
4.07494581e+21  2.71122082e+15  4.51721410e-07  
4.07679722e+21  2.71205698e+15  4.51547627e-07  
4.07864863e+21  2.71289282e+15  4.51373994e-07  
4.08050003e+21  2.71372833e+15  4.51200509e-07  
4.08235144e+21  2.71456353e+15  4.51027174e-07  
4.08420285e+21  2.71539840e+15  4.50853987e-07  
4.08605425e+21  2.71623296e+15  4.50680948e-07  
4.08790566e+21  2.71706719e+15  4.50508058e-07  
4.08975707e+21  2.71790111e+15  4.50335316e-07  
4.09160847e+21  2.71873470e+15  4.50162721e-07  
4.09345988e+21  2.71956797e+15  4.49990275e-07  
4.09531129e+21  2.72040093e+15  4.49817976e-07  
4.09716269e+21  2.72123357e+15  4.49645825e-07  
4.09901410e+21  2.72206588e+15  4.49473822e-07  
4.10086550e+21  2.72289788e+15  4.49301965e-07  
4.10271691e+21  2.72372956e+15  4.49130256e-07  
4.10456832e+21  2.72456093e+15  4.48958694e-07  
4.10641972e+21  2.72539198e+15  4.48787278e-07  
4.10827113e+21  2.72622270e+15  4.48616009e-07  
4.11012254e+21  2.72705312e+15  4.48444886e-07  
4.11197394e+21  2.72788321e+15  4.48273910e-07  
4.11382535e+21  2.72871299e+15  4.48103080e-07  
4.11567676e+21  2.72954245e+15  4.47932397e-07  
4.11752816e+21  2.73037160e+15  4.47761858e-07  
4.11937957e+21  2.73120043e+15  4.47591466e-07  
4.12123098e+21  2.73202895e+15  4.47421220e-07  
4.12308238e+21  2.73285715e+15  4.47251118e-07  
4.12493379e+21  2.73368504e+15  4.47081162e-07  
4.12678520e+21  2.73451261e+15  4.46911352e-07  
4.12863660e+21  2.73533987e+15  4.46741686e-07  
4.13048801e+21  2.73616681e+15  4.46572165e-07  
4.13233942e+21  2.73699344e+15  4.46402788e-07  
4.13419082e+21  2.73781976e+15  4.46233557e-07  
4.13604223e+21  2.73864576e+15  4.46064469e-07  
4.13789364e+21  2.73947145e+15  4.45895526e-07  
4.13974504e+21  2.74029683e+15  4.45726727e-07  
4.14159645e+21  2.74112189e+15  4.45558072e-07  
4.14344786e+21  2.74194664e+15  4.45389561e-07  
4.14529926e+21  2.74277109e+15  4.45221194e-07  
4.14715067e+21  2.74359522e+15  4.45052970e-07  
4.14900208e+21  2.74441903e+15  4.44884889e-07  
4.15085348e+21  2.74524254e+15  4.44716951e-07  
4.15270489e+21  2.74606574e+15  4.44549157e-07  
4.15455629e+21  2.74688862e+15  4.44381506e-07  
4.15640770e+21  2.74771120e+15  4.44213997e-07  
4.15825911e+21  2.74853347e+15  4.44046631e-07  
4.16011051e+21  2.74935542e+15  4.43879407e-07  
4.16196192e+21  2.75017707e+15  4.43712326e-07  
4.16381333e+21  2.75099841e+15  4.43545387e-07  
4.16566473e+21  2.75181943e+15  4.43378590e-07  
4.16751614e+21  2.75264015e+15  4.43211935e-07  
4.16936755e+21  2.75346056e+15  4.43045421e-07  
4.17121895e+21  2.75428067e+15  4.42879050e-07  
4.17307036e+21  2.75510046e+15  4.42712819e-07  
4.17492177e+21  2.75591995e+15  4.42546730e-07  
4.17677317e+21  2.75673913e+15  4.42380783e-07  
4.17862458e+21  2.75755800e+15  4.42214976e-07  
4.18047599e+21  2.75837657e+15  4.42049310e-07  
4.18232739e+21  2.75919483e+15  4.41883785e-07  
4.18417880e+21  2.76001278e+15  4.41718400e-07  
4.18603021e+21  2.76083043e+15  4.41553156e-07  
4.18788161e+21  2.76164777e+15  4.41388052e-07  
4.18973302e+21  2.76246481e+15  4.41223089e-07  
4.19158443e+21  2.76328154e+15  4.41058265e-07  
4.19343583e+21  2.76409796e+15  4.40893581e-07  
4.19528724e+21  2.76491409e+15  4.40729037e-07  
4.19713865e+21  2.76572990e+15  4.40564633e-07  
4.19899005e+21  2.76654541e+15  4.40400368e-07  
4.20084146e+21  2.76736062e+15  4.40236242e-07  
4.20269286e+21  2.76817553e+15  4.40072255e-07  
4.20454427e+21  2.76899013e+15  4.39908408e-07  
4.20639568e+21  2.76980443e+15  4.39744699e-07  
4.20824708e+21  2.77061842e+15  4.39581129e-07  
4.21009849e+21  2.77143211e+15  4.39417698e-07  
4.21194990e+21  2.77224550e+15  4.39254405e-07  
4.21380130e+21  2.77305859e+15  4.39091250e-07  
4.21565271e+21  2.77387137e+15  4.38928234e-07  
4.21750412e+21  2.77468386e+15  4.38765355e-07  
4.21935552e+21  2.77549604e+15  4.38602615e-07  
4.22120693e+21  2.77630792e+15  4.38440012e-07  
4.22305834e+21  2.77711950e+15  4.38277547e-07  
4.22490974e+21  2.77793078e+15  4.38115219e-07  
4.22676115e+21  2.77874176e+15  4.37953028e-07  
4.22861256e+21  2.77955244e+15  4.37790975e-07  
4.23046396e+21  2.78036282e+15  4.37629059e-07  
4.23231537e+21  2.78117290e+15  4.37467279e-07  
4.23416678e+21  2.78198268e+15  4.37305637e-07  
4.23601818e+21  2.78279216e+15  4.37144131e-07  
4.23786959e+21  2.78360134e+15  4.36982761e-07  
4.23972100e+21  2.78441023e+15  4.36821528e-07  
4.24157240e+21  2.78521881e+15  4.36660431e-07  
4.24342381e+21  2.78602710e+15  4.36499470e-07  
4.24527522e+21  2.78683509e+15  4.36338644e-07  
4.24712662e+21  2.78764278e+15  4.36177955e-07  
4.24897803e+21  2.78845017e+15  4.36017401e-07  
4.25082944e+21  2.78925727e+15  4.35856983e-07  
4.25268084e+21  2.79006407e+15  4.35696700e-07  
4.25453225e+21  2.79087057e+15  4.35536552e-07  
4.25638365e+21  2.79167678e+15  4.35376540e-07  
4.25823506e+21  2.79248269e+15  4.35216662e-07  
4.26008647e+21  2.79328831e+15  4.35056919e-07  
4.26193787e+21  2.79409363e+15  4.34897311e-07  
4.26378928e+21  2.79489865e+15  4.34737837e-07  
4.26564069e+21  2.79570338e+15  4.34578498e-07  
4.26749209e+21  2.79650781e+15  4.34419292e-07  
4.26934350e+21  2.79731195e+15  4.34260221e-07  
4.27119491e+21  2.79811580e+15  4.34101284e-07  
4.27304631e+21  2.79891935e+15  4.33942481e-07  
4.27489772e+21  2.79972261e+15  4.33783811e-07  
4.27674913e+21  2.80052557e+15  4.33625275e-07  
4.27860053e+21  2.80132824e+15  4.33466873e-07  
4.28045194e+21  2.80213062e+15  4.33308604e-07  
4.28230335e+21  2.80293270e+15  4.33150467e-07  
4.28415475e+21  2.80373449e+15  4.32992464e-07  
4.28600616e+21  2.80453599e+15  4.32834594e-07  
4.28785757e+21  2.80533720e+15  4.32676856e-07  
4.28970897e+21  2.80613811e+15  4.32519251e-07  
4.29156038e+21  2.80693873e+15  4.32361779e-07  
4.29341179e+21  2.80773907e+15  4.32204439e-07  
4.29526319e+21  2.80853911e+15  4.32047231e-07  
4.29711460e+21  2.80933886e+15  4.31890155e-07  
4.29896601e+21  2.81013832e+15  4.31733211e-07  
4.30081741e+21  2.81093748e+15  4.31576399e-07  
4.30266882e+21  2.81173636e+15  4.31419718e-07  
4.30452023e+21  2.81253495e+15  4.31263169e-07  
4.30637163e+21  2.81333325e+15  4.31106751e-07  
4.30822304e+21  2.81413126e+15  4.30950465e-07  
4.31007444e+21  2.81492898e+15  4.30794309e-07  
4.31192585e+21  2.81572641e+15  4.30638285e-07  
4.31377726e+21  2.81652355e+15  4.30482391e-07  
4.31562866e+21  2.81732041e+15  4.30326629e-07  
4.31748007e+21  2.81811697e+15  4.30170996e-07  
4.31933148e+21  2.81891325e+15  4.30015495e-07  
4.32118288e+21  2.81970924e+15  4.29860123e-07  
4.32303429e+21  2.82050494e+15  4.29704882e-07  
4.32488570e+21  2.82130035e+15  4.29549770e-07  
4.32673710e+21  2.82209548e+15  4.29394789e-07  
4.32858851e+21  2.82289032e+15  4.29239937e-07  
4.33043992e+21  2.82368488e+15  4.29085215e-07  
4.33229132e+21  2.82447915e+15  4.28930623e-07  
4.33414273e+21  2.82527313e+15  4.28776160e-07  
4.33599414e+21  2.82606682e+15  4.28621826e-07  
4.33784554e+21  2.82686023e+15  4.28467621e-07  
4.33969695e+21  2.82765336e+15  4.28313545e-07  
4.34154836e+21  2.82844620e+15  4.28159598e-07  
4.34339976e+21  2.82923875e+15  4.28005780e-07  
4.34525117e+21  2.83003102e+15  4.27852090e-07  
4.34710258e+21  2.83082301e+15  4.27698529e-07  
4.34895398e+21  2.83161471e+15  4.27545096e-07  
4.35080539e+21  2.83240613e+15  4.27391791e-07  
4.35265680e+21  2.83319726e+15  4.27238615e-07  
4.35450820e+21  2.83398812e+15  4.27085566e-07  
4.35635961e+21  2.83477868e+15  4.26932645e-07  
4.35821101e+21  2.83556897e+15  4.26779852e-07  
4.36006242e+21  2.83635897e+15  4.26627186e-07  
4.36191383e+21  2.83714869e+15  4.26474647e-07  
4.36376523e+21  2.83793812e+15  4.26322236e-07  
4.36561664e+21  2.83872728e+15  4.26169952e-07  
4.36746805e+21  2.83951615e+15  4.26017795e-07  
4.36931945e+21  2.84030474e+15  4.25865765e-07  
4.37117086e+21  2.84109305e+15  4.25713862e-07  
4.37302227e+21  2.84188108e+15  4.25562085e-07  
4.37487367e+21  2.84266883e+15  4.25410435e-07  
4.37672508e+21  2.84345630e+15  4.25258911e-07  
4.37857649e+21  2.84424349e+15  4.25107513e-07  
4.38042789e+21  2.84503039e+15  4.24956242e-07  
4.38227930e+21  2.84581702e+15  4.24805096e-07  
4.38413071e+21  2.84660337e+15  4.24654076e-07  
4.38598211e+21  2.84738943e+15  4.24503182e-07  
4.38783352e+21  2.84817522e+15  4.24352414e-07  
4.38968493e+21  2.84896073e+15  4.24201771e-07  
4.39153633e+21  2.84974596e+15  4.24051253e-07  
4.39338774e+21  2.85053091e+15  4.23900860e-07  
4.39523915e+21  2.85131559e+15  4.23750593e-07  
4.39709055e+21  2.85209998e+15  4.23600451e-07  
4.39894196e+21  2.85288410e+15  4.23450433e-07  
4.40079337e+21  2.85366794e+15  4.23300540e-07  
4.40264477e+21  2.85445150e+15  4.23150771e-07  
4.40449618e+21  2.85523479e+15  4.23001127e-07  
4.40634759e+21  2.85601780e+15  4.22851608e-07  
4.40819899e+21  2.85680053e+15  4.22702212e-07  
4.41005040e+21  2.85758299e+15  4.22552941e-07  
4.41190180e+21  2.85836516e+15  4.22403793e-07  
4.41375321e+21  2.85914707e+15  4.22254769e-07  
4.41560462e+21  2.85992870e+15  4.22105869e-07  
4.41745602e+21  2.86071005e+15  4.21957093e-07  
4.41930743e+21  2.86149112e+15  4.21808439e-07  
4.42115884e+21  2.86227192e+15  4.21659910e-07  
4.42301024e+21  2.86305245e+15  4.21511503e-07  
4.42486165e+21  2.86383270e+15  4.21363219e-07  
4.42671306e+21  2.86461268e+15  4.21215059e-07  
4.42856446e+21  2.86539238e+15  4.21067021e-07  
4.43041587e+21  2.86617181e+15  4.20919105e-07  
4.43226728e+21  2.86695097e+15  4.20771313e-07  
4.43411868e+21  2.86772985e+15  4.20623642e-07  
4.43597009e+21  2.86850846e+15  4.20476094e-07  
4.43782150e+21  2.86928680e+15  4.20328668e-07  
4.43967290e+21  2.87006486e+15  4.20181364e-07  
4.44152431e+21  2.87084265e+15  4.20034182e-07  
4.44337572e+21  2.87162017e+15  4.19887122e-07  
4.44522712e+21  2.87239741e+15  4.19740184e-07  
4.44707853e+21  2.87317439e+15  4.19593367e-07  
4.44892994e+21  2.87395109e+15  4.19446671e-07  
4.45078134e+21  2.87472752e+15  4.19300097e-07  
4.45263275e+21  2.87550368e+15  4.19153644e-07  
4.45448416e+21  2.87627957e+15  4.19007312e-07  
4.45633556e+21  2.87705518e+15  4.18861101e-07  
4.45818697e+21  2.87783053e+15  4.18715010e-07  
4.46003838e+21  2.87860561e+15  4.18569040e-07  
4.46188978e+21  2.87938041e+15  4.18423191e-07  
4.46374119e+21  2.88015495e+15  4.18277463e-07  
4.46559259e+21  2.88092922e+15  4.18131854e-07  
4.46744400e+21  2.88170321e+15  4.17986366e-07  
4.46929541e+21  2.88247694e+15  4.17840998e-07  
4.47114681e+21  2.88325040e+15  4.17695750e-07  
4.47299822e+21  2.88402359e+15  4.17550621e-07  
4.47484963e+21  2.88479651e+15  4.17405612e-07  
4.47670103e+21  2.88556917e+15  4.17260723e-07  
4.47855244e+21  2.88634155e+15  4.17115954e-07  
4.48040385e+21  2.88711367e+15  4.16971303e-07  
4.48225525e+21  2.88788552e+15  4.16826772e-07  
4.48410666e+21  2.88865710e+15  4.16682360e-07  
4.48595807e+21  2.88942842e+15  4.16538067e-07  
4.48780947e+21  2.89019946e+15  4.16393892e-07  
4.48966088e+21  2.89097024e+15  4.16249837e-07  
4.49151229e+21  2.89174076e+15  4.16105900e-07  
4.49336369e+21  2.89251101e+15  4.15962081e-07  
4.49521510e+21  2.89328099e+15  4.15818381e-07  
4.49706651e+21  2.89405071e+15  4.15674799e-07  
4.49891791e+21  2.89482016e+15  4.15531335e-07  
4.50076932e+21  2.89558934e+15  4.15387989e-07  
4.50262073e+21  2.89635826e+15  4.15244761e-07  
4.50447213e+21  2.89712691e+15  4.15101651e-07  
4.50632354e+21  2.89789530e+15  4.14958658e-07  
4.50817495e+21  2.89866343e+15  4.14815783e-07  
4.51002635e+21  2.89943129e+15  4.14673026e-07  
4.51187776e+21  2.90019889e+15  4.14530385e-07  
4.51372917e+21  2.90096622e+15  4.14387862e-07  
4.51558057e+21  2.90173329e+15  4.14245456e-07  
4.51743198e+21  2.90250009e+15  4.14103166e-07  
4.51928338e+21  2.90326663e+15  4.13960994e-07  
4.52113479e+21  2.90403291e+15  4.13818938e-07  
4.52298620e+21  2.90479893e+15  4.13676999e-07  
4.52483760e+21  2.90556468e+15  4.13535176e-07  
4.52668901e+21  2.90633017e+15  4.13393469e-07  
4.52854042e+21  2.90709540e+15  4.13251879e-07  
4.53039182e+21  2.90786036e+15  4.13110405e-07  
4.53224323e+21  2.90862507e+15  4.12969046e-07  
4.53409464e+21  2.90938951e+15  4.12827804e-07  
4.53594604e+21  2.91015369e+15  4.12686677e-07  
4.53779745e+21  2.91091761e+15  4.12545666e-07  
4.53964886e+21  2.91168127e+15  4.12404771e-07  
4.54150026e+21  2.91244467e+15  4.12263990e-07  
4.54335167e+21  2.91320781e+15  4.12123325e-07  
4.54520308e+21  2.91397069e+15  4.11982776e-07  
4.54705448e+21  2.91473331e+15  4.11842341e-07  
4.54890589e+21  2.91549566e+15  4.11702021e-07  
4.55075730e+21  2.91625776e+15  4.11561816e-07  
4.55260870e+21  2.91701960e+15  4.11421725e-07  
4.55446011e+21  2.91778118e+15  4.11281749e-07  
4.55631152e+21  2.91854250e+15  4.11141888e-07  
4.55816292e+21  2.91930356e+15  4.11002141e-07  
4.56001433e+21  2.92006436e+15  4.10862508e-07  
4.56186574e+21  2.92082491e+15  4.10722989e-07  
4.56371714e+21  2.92158519e+15  4.10583584e-07  
4.56556855e+21  2.92234522e+15  4.10444293e-07  
4.56741995e+21  2.92310499e+15  4.10305116e-07  
4.56927136e+21  2.92386450e+15  4.10166052e-07  
4.57112277e+21  2.92462376e+15  4.10027102e-07  
4.57297417e+21  2.92538276e+15  4.09888266e-07  
4.57482558e+21  2.92614150e+15  4.09749542e-07  
4.57667699e+21  2.92689998e+15  4.09610932e-07  
4.57852839e+21  2.92765821e+15  4.09472435e-07  
4.58037980e+21  2.92841618e+15  4.09334050e-07  
4.58223121e+21  2.92917390e+15  4.09195779e-07  
4.58408261e+21  2.92993136e+15  4.09057620e-07  
4.58593402e+21  2.93068856e+15  4.08919574e-07  
4.58778543e+21  2.93144551e+15  4.08781640e-07  
4.58963683e+21  2.93220221e+15  4.08643819e-07  
4.59148824e+21  2.93295864e+15  4.08506110e-07  
4.59333965e+21  2.93371483e+15  4.08368513e-07  
4.59519105e+21  2.93447076e+15  4.08231028e-07  
4.59704246e+21  2.93522643e+15  4.08093655e-07  
4.59889387e+21  2.93598185e+15  4.07956394e-07  
4.60074527e+21  2.93673702e+15  4.07819245e-07  
4.60259668e+21  2.93749193e+15  4.07682207e-07  
4.60444809e+21  2.93824659e+15  4.07545280e-07  
4.60629949e+21  2.93900099e+15  4.07408465e-07  
4.60815090e+21  2.93975515e+15  4.07271761e-07  
4.61000231e+21  2.94050905e+15  4.07135168e-07  
4.61185371e+21  2.94126269e+15  4.06998687e-07  
4.61370512e+21  2.94201609e+15  4.06862316e-07  
4.61555653e+21  2.94276923e+15  4.06726056e-07  
4.61740793e+21  2.94352212e+15  4.06589906e-07  
4.61925934e+21  2.94427475e+15  4.06453867e-07  
4.62111074e+21  2.94502714e+15  4.06317939e-07  
4.62296215e+21  2.94577927e+15  4.06182121e-07  
4.62481356e+21  2.94653116e+15  4.06046413e-07  
4.62666496e+21  2.94728279e+15  4.05910815e-07  
4.62851637e+21  2.94803417e+15  4.05775327e-07  
4.63036778e+21  2.94878530e+15  4.05639950e-07  
4.63221918e+21  2.94953618e+15  4.05504681e-07  
4.63407059e+21  2.95028681e+15  4.05369523e-07  
4.63592200e+21  2.95103718e+15  4.05234474e-07  
4.63777340e+21  2.95178731e+15  4.05099535e-07  
4.63962481e+21  2.95253719e+15  4.04964704e-07  
4.64147622e+21  2.95328682e+15  4.04829984e-07  
4.64332762e+21  2.95403620e+15  4.04695372e-07  
4.64517903e+21  2.95478533e+15  4.04560869e-07  
4.64703044e+21  2.95553422e+15  4.04426475e-07  
4.64888184e+21  2.95628285e+15  4.04292190e-07  
4.65073325e+21  2.95703123e+15  4.04158013e-07  
4.65258466e+21  2.95777937e+15  4.04023945e-07  
4.65443606e+21  2.95852726e+15  4.03889986e-07  
4.65628747e+21  2.95927490e+15  4.03756135e-07  
4.65813888e+21  2.96002229e+15  4.03622392e-07  
4.65999028e+21  2.96076944e+15  4.03488757e-07  
4.66184169e+21  2.96151634e+15  4.03355230e-07  
4.66369310e+21  2.96226299e+15  4.03221812e-07  
4.66554450e+21  2.96300939e+15  4.03088500e-07  
4.66739591e+21  2.96375555e+15  4.02955297e-07  
4.66924732e+21  2.96450146e+15  4.02822201e-07  
4.67109872e+21  2.96524712e+15  4.02689213e-07  
4.67295013e+21  2.96599254e+15  4.02556332e-07  
4.67480153e+21  2.96673772e+15  4.02423558e-07  
4.67665294e+21  2.96748264e+15  4.02290892e-07  
4.67850435e+21  2.96822732e+15  4.02158332e-07  
4.68035575e+21  2.96897176e+15  4.02025879e-07  
4.68220716e+21  2.96971595e+15  4.01893533e-07  
4.68405857e+21  2.97045990e+15  4.01761294e-07  
4.68590997e+21  2.97120360e+15  4.01629162e-07  
4.68776138e+21  2.97194705e+15  4.01497136e-07  
4.68961279e+21  2.97269027e+15  4.01365216e-07  
4.69146419e+21  2.97343323e+15  4.01233403e-07  
4.69331560e+21  2.97417596e+15  4.01101695e-07  
4.69516701e+21  2.97491844e+15  4.00970094e-07  
4.69701841e+21  2.97566068e+15  4.00838599e-07  
4.69886982e+21  2.97640267e+15  4.00707210e-07  
4.70072123e+21  2.97714442e+15  4.00575926e-07  
4.70257263e+21  2.97788593e+15  4.00444748e-07  
4.70442404e+21  2.97862719e+15  4.00313676e-07  
4.70627545e+21  2.97936821e+15  4.00182709e-07  
4.70812685e+21  2.98010899e+15  4.00051847e-07  
4.70997826e+21  2.98084953e+15  3.99921090e-07  
4.71182967e+21  2.98158983e+15  3.99790439e-07  
4.71368107e+21  2.98232988e+15  3.99659893e-07  
4.71553248e+21  2.98306969e+15  3.99529451e-07  
4.71738389e+21  2.98380926e+15  3.99399114e-07  
4.71923529e+21  2.98454859e+15  3.99268882e-07  
4.72108670e+21  2.98528768e+15  3.99138755e-07  
4.72293811e+21  2.98602653e+15  3.99008732e-07  
4.72478951e+21  2.98676514e+15  3.98878813e-07  
4.72664092e+21  2.98750350e+15  3.98748999e-07  
4.72849232e+21  2.98824163e+15  3.98619289e-07  
4.73034373e+21  2.98897952e+15  3.98489683e-07  
4.73219514e+21  2.98971716e+15  3.98360180e-07  
4.73404654e+21  2.99045457e+15  3.98230782e-07  
4.73589795e+21  2.99119174e+15  3.98101487e-07  
4.73774936e+21  2.99192866e+15  3.97972296e-07  
4.73960076e+21  2.99266535e+15  3.97843209e-07  
4.74145217e+21  2.99340180e+15  3.97714225e-07  
4.74330358e+21  2.99413802e+15  3.97585344e-07  
