9.25703274e+20  6.82699259e-26  9.36137976e-11  
9.27554681e+20  6.81836703e-26  9.34955212e-11  
9.29406087e+20  6.80974998e-26  9.33773617e-11  
9.31257494e+20  6.80114150e-26  9.32593195e-11  
9.33108900e+20  6.79254159e-26  9.31413950e-11  
9.34960307e+20  6.78395031e-26  9.30235887e-11  
9.36811714e+20  6.77536766e-26  9.29059008e-11  
9.38663120e+20  6.76679369e-26  9.27883319e-11  
9.40514527e+20  6.75822842e-26  9.26708824e-11  
9.42365933e+20  6.74967188e-26  9.25535526e-11  
9.44217340e+20  6.74112411e-26  9.24363429e-11  
9.46068746e+20  6.73258512e-26  9.23192537e-11  
9.47920153e+20  6.72405495e-26  9.22022854e-11  
9.49771559e+20  6.71553363e-26  9.20854384e-11  
9.51622966e+20  6.70702118e-26  9.19687131e-11  
9.53474372e+20  6.69851763e-26  9.18521098e-11  
9.55325779e+20  6.69002300e-26  9.17356289e-11  
9.57177186e+20  6.68153733e-26  9.16192708e-11  
9.59028592e+20  6.67306064e-26  9.15030358e-11  
9.60879999e+20  6.66459295e-26  9.13869243e-11  
9.62731405e+20  6.65613429e-26  9.12709367e-11  
9.64582812e+20  6.64768470e-26  9.11550732e-11  
9.66434218e+20  6.63924418e-26  9.10393343e-11  
9.68285625e+20  6.63081277e-26  9.09237202e-11  
9.70137031e+20  6.62239049e-26  9.08082314e-11  
9.71988438e+20  6.61397737e-26  9.06928681e-11  
9.73839844e+20  6.60557343e-26  9.05776307e-11  
9.75691251e+20  6.59717869e-26  9.04625195e-11  
9.77542658e+20  6.58879318e-26  9.03475348e-11  
9.79394064e+20  6.58041691e-26  9.02326769e-11  
9.81245471e+20  6.57204992e-26  9.01179462e-11  
9.83096877e+20  6.56369223e-26  9.00033430e-11  
9.84948284e+20  6.55534386e-26  8.98888676e-11  
9.86799690e+20  6.54700482e-26  8.97745202e-11  
9.88651097e+20  6.53867515e-26  8.96603012e-11  
9.90502503e+20  6.53035486e-26  8.95462108e-11  
9.92353910e+20  6.52204397e-26  8.94322494e-11  
9.94205317e+20  6.51374251e-26  8.93184173e-11  
9.96056723e+20  6.50545050e-26  8.92047147e-11  
9.97908130e+20  6.49716795e-26  8.90911419e-11  
9.99759536e+20  6.48889489e-26  8.89776992e-11  
1.00161094e+21  6.48063134e-26  8.88643868e-11  
1.00346235e+21  6.47237731e-26  8.87512051e-11  
1.00531376e+21  6.46413283e-26  8.86381543e-11  
1.00716516e+21  6.45589792e-26  8.85252346e-11  
1.00901657e+21  6.44767259e-26  8.84124464e-11  
1.01086798e+21  6.43945686e-26  8.82997898e-11  
1.01271938e+21  6.43125075e-26  8.81872652e-11  
1.01457079e+21  6.42305428e-26  8.80748727e-11  
1.01642220e+21  6.41486747e-26  8.79626126e-11  
1.01827360e+21  6.40669033e-26  8.78504852e-11  
1.02012501e+21  6.39852289e-26  8.77384907e-11  
1.02197641e+21  6.39036515e-26  8.76266294e-11  
1.02382782e+21  6.38221714e-26  8.75149014e-11  
1.02567923e+21  6.37407887e-26  8.74033070e-11  
1.02753063e+21  6.36595036e-26  8.72918464e-11  
1.02938204e+21  6.35783162e-26  8.71805198e-11  
1.03123345e+21  6.34972268e-26  8.70693275e-11  
1.03308485e+21  6.34162354e-26  8.69582696e-11  
1.03493626e+21  6.33353423e-26  8.68473465e-11  
1.03678767e+21  6.32545475e-26  8.67365582e-11  
1.03863907e+21  6.31738512e-26  8.66259050e-11  
1.04049048e+21  6.30932536e-26  8.65153872e-11  
1.04234189e+21  6.30127548e-26  8.64050048e-11  
1.04419329e+21  6.29323550e-26  8.62947581e-11  
1.04604470e+21  6.28520542e-26  8.61846472e-11  
1.04789611e+21  6.27718527e-26  8.60746725e-11  
1.04974751e+21  6.26917505e-26  8.59648340e-11  
1.05159892e+21  6.26117479e-26  8.58551319e-11  
1.05345033e+21  6.25318449e-26  8.57455664e-11  
1.05530173e+21  6.24520416e-26  8.56361378e-11  
1.05715314e+21  6.23723382e-26  8.55268461e-11  
1.05900455e+21  6.22927348e-26  8.54176915e-11  
1.06085595e+21  6.22132316e-26  8.53086742e-11  
1.06270736e+21  6.21338286e-26  8.51997944e-11  
1.06455877e+21  6.20545259e-26  8.50910522e-11  
1.06641017e+21  6.19753238e-26  8.49824478e-11  
1.06826158e+21  6.18962222e-26  8.48739814e-11  
1.07011298e+21  6.18172214e-26  8.47656530e-11  
1.07196439e+21  6.17383214e-26  8.46574629e-11  
1.07381580e+21  6.16595222e-26  8.45494111e-11  
1.07566720e+21  6.15808241e-26  8.44414979e-11  
1.07751861e+21  6.15022272e-26  8.43337234e-11  
1.07937002e+21  6.14237315e-26  8.42260876e-11  
1.08122142e+21  6.13453370e-26  8.41185908e-11  
1.08307283e+21  6.12670441e-26  8.40112331e-11  
1.08492424e+21  6.11888526e-26  8.39040146e-11  
1.08677564e+21  6.11107627e-26  8.37969354e-11  
1.08862705e+21  6.10327746e-26  8.36899957e-11  
1.09047846e+21  6.09548882e-26  8.35831955e-11  
1.09232986e+21  6.08771037e-26  8.34765351e-11  
1.09418127e+21  6.07994212e-26  8.33700144e-11  
1.09603268e+21  6.07218407e-26  8.32636337e-11  
1.09788408e+21  6.06443623e-26  8.31573929e-11  
1.09973549e+21  6.05669861e-26  8.30512924e-11  
1.10158690e+21  6.04897122e-26  8.29453320e-11  
1.10343830e+21  6.04125406e-26  8.28395121e-11  
1.10528971e+21  6.03354715e-26  8.27338325e-11  
1.10714112e+21  6.02585048e-26  8.26282935e-11  
1.10899252e+21  6.01816408e-26  8.25228951e-11  
1.11084393e+21  6.01048793e-26  8.24176375e-11  
1.11269534e+21  6.00282205e-26  8.23125206e-11  
1.11454674e+21  5.99516645e-26  8.22075447e-11  
1.11639815e+21  5.98752113e-26  8.21027098e-11  
1.11824956e+21  5.97988610e-26  8.19980159e-11  
1.12010096e+21  5.97226136e-26  8.18934631e-11  
1.12195237e+21  5.96464692e-26  8.17890516e-11  
1.12380377e+21  5.95704278e-26  8.16847814e-11  
1.12565518e+21  5.94944896e-26  8.15806526e-11  
1.12750659e+21  5.94186545e-26  8.14766652e-11  
1.12935799e+21  5.93429226e-26  8.13728193e-11  
1.13120940e+21  5.92672939e-26  8.12691149e-11  
1.13306081e+21  5.91917685e-26  8.11655522e-11  
1.13491221e+21  5.91163464e-26  8.10621311e-11  
1.13676362e+21  5.90410277e-26  8.09588519e-11  
1.13861503e+21  5.89658124e-26  8.08557144e-11  
1.14046643e+21  5.88907006e-26  8.07527188e-11  
1.14231784e+21  5.88156923e-26  8.06498650e-11  
1.14416925e+21  5.87407875e-26  8.05471533e-11  
1.14602065e+21  5.86659862e-26  8.04445835e-11  
1.14787206e+21  5.85912885e-26  8.03421558e-11  
1.14972347e+21  5.85166945e-26  8.02398701e-11  
1.15157487e+21  5.84422040e-26  8.01377266e-11  
1.15342628e+21  5.83678173e-26  8.00357253e-11  
1.15527769e+21  5.82935343e-26  7.99338661e-11  
1.15712909e+21  5.82193549e-26  7.98321492e-11  
1.15898050e+21  5.81452794e-26  7.97305745e-11  
1.16083191e+21  5.80713076e-26  7.96291421e-11  
1.16268331e+21  5.79974396e-26  7.95278521e-11  
1.16453472e+21  5.79236754e-26  7.94267044e-11  
1.16638613e+21  5.78500150e-26  7.93256990e-11  
1.16823753e+21  5.77764584e-26  7.92248359e-11  
1.17008894e+21  5.77030056e-26  7.91241153e-11  
1.17194035e+21  5.76296568e-26  7.90235371e-11  
1.17379175e+21  5.75564118e-26  7.89231013e-11  
1.17564316e+21  5.74832706e-26  7.88228080e-11  
1.17749456e+21  5.74102334e-26  7.87226571e-11  
1.17934597e+21  5.73373000e-26  7.86226487e-11  
1.18119738e+21  5.72644706e-26  7.85227827e-11  
1.18304878e+21  5.71917450e-26  7.84230592e-11  
1.18490019e+21  5.71191233e-26  7.83234781e-11  
1.18675160e+21  5.70466055e-26  7.82240395e-11  
1.18860300e+21  5.69741916e-26  7.81247434e-11  
1.19045441e+21  5.69018816e-26  7.80255897e-11  
1.19230582e+21  5.68296755e-26  7.79265785e-11  
1.19415722e+21  5.67575733e-26  7.78277098e-11  
1.19600863e+21  5.66855750e-26  7.77289835e-11  
1.19786004e+21  5.66136805e-26  7.76303996e-11  
1.19971144e+21  5.65418899e-26  7.75319581e-11  
1.20156285e+21  5.64702031e-26  7.74336590e-11  
1.20341426e+21  5.63986201e-26  7.73355022e-11  
1.20526566e+21  5.63271410e-26  7.72374878e-11  
1.20711707e+21  5.62557656e-26  7.71396158e-11  
1.20896848e+21  5.61844941e-26  7.70418861e-11  
1.21081988e+21  5.61133263e-26  7.69442987e-11  
1.21267129e+21  5.60422623e-26  7.68468536e-11  
1.21452270e+21  5.59713021e-26  7.67495508e-11  
1.21637410e+21  5.59004455e-26  7.66523901e-11  
1.21822551e+21  5.58296927e-26  7.65553717e-11  
1.22007692e+21  5.57590435e-26  7.64584954e-11  
1.22192832e+21  5.56884980e-26  7.63617612e-11  
1.22377973e+21  5.56180561e-26  7.62651691e-11  
1.22563114e+21  5.55477178e-26  7.61687191e-11  
1.22748254e+21  5.54774830e-26  7.60724110e-11  
1.22933395e+21  5.54073518e-26  7.59762450e-11  
1.23118535e+21  5.53373241e-26  7.58802208e-11  
1.23303676e+21  5.52673998e-26  7.57843386e-11  
1.23488817e+21  5.51975790e-26  7.56885981e-11  
1.23673957e+21  5.51278616e-26  7.55929995e-11  
1.23859098e+21  5.50582476e-26  7.54975426e-11  
1.24044239e+21  5.49887369e-26  7.54022275e-11  
1.24229379e+21  5.49193294e-26  7.53070539e-11  
1.24414520e+21  5.48500253e-26  7.52120219e-11  
1.24599661e+21  5.47808243e-26  7.51171315e-11  
1.24784801e+21  5.47117265e-26  7.50223825e-11  
1.24969942e+21  5.46427319e-26  7.49277749e-11  
1.25155083e+21  5.45738403e-26  7.48333087e-11  
1.25340223e+21  5.45050518e-26  7.47389838e-11  
1.25525364e+21  5.44363663e-26  7.46448001e-11  
1.25710505e+21  5.43677837e-26  7.45507576e-11  
1.25895645e+21  5.42993041e-26  7.44568562e-11  
1.26080786e+21  5.42309273e-26  7.43630959e-11  
1.26265927e+21  5.41626533e-26  7.42694765e-11  
1.26451067e+21  5.40944820e-26  7.41759980e-11  
1.26636208e+21  5.40264135e-26  7.40826604e-11  
1.26821349e+21  5.39584476e-26  7.39894635e-11  
1.27006489e+21  5.38905843e-26  7.38964072e-11  
1.27191630e+21  5.38228235e-26  7.38034916e-11  
1.27376771e+21  5.37551653e-26  7.37107166e-11  
1.27561911e+21  5.36876094e-26  7.36180820e-11  
1.27747052e+21  5.36201560e-26  7.35255878e-11  
1.27932192e+21  5.35528049e-26  7.34332339e-11  
1.28117333e+21  5.34855560e-26  7.33410202e-11  
1.28302474e+21  5.34184094e-26  7.32489466e-11  
1.28487614e+21  5.33513648e-26  7.31570132e-11  
1.28672755e+21  5.32844224e-26  7.30652197e-11  
1.28857896e+21  5.32175820e-26  7.29735661e-11  
1.29043036e+21  5.31508435e-26  7.28820523e-11  
1.29228177e+21  5.30842070e-26  7.27906782e-11  
1.29413318e+21  5.30176722e-26  7.26994437e-11  
1.29598458e+21  5.29512392e-26  7.26083488e-11  
1.29783599e+21  5.28849079e-26  7.25173933e-11  
1.29968740e+21  5.28186783e-26  7.24265772e-11  
1.30153880e+21  5.27525502e-26  7.23359003e-11  
1.30339021e+21  5.26865236e-26  7.22453626e-11  
1.30524162e+21  5.26205984e-26  7.21549640e-11  
1.30709302e+21  5.25547745e-26  7.20647043e-11  
1.30894443e+21  5.24890519e-26  7.19745835e-11  
1.31079584e+21  5.24234305e-26  7.18846014e-11  
1.31264724e+21  5.23579103e-26  7.17947581e-11  
1.31449865e+21  5.22924911e-26  7.17050533e-11  
1.31635006e+21  5.22271729e-26  7.16154870e-11  
1.31820146e+21  5.21619555e-26  7.15260590e-11  
1.32005287e+21  5.20968390e-26  7.14367693e-11  
1.32190428e+21  5.20318233e-26  7.13476177e-11  
1.32375568e+21  5.19669082e-26  7.12586042e-11  
1.32560709e+21  5.19020937e-26  7.11697286e-11  
1.32745850e+21  5.18373798e-26  7.10809908e-11  
1.32930990e+21  5.17727662e-26  7.09923908e-11  
1.33116131e+21  5.17082531e-26  7.09039283e-11  
1.33301271e+21  5.16438401e-26  7.08156034e-11  
1.33486412e+21  5.15795274e-26  7.07274158e-11  
1.33671553e+21  5.15153148e-26  7.06393655e-11  
1.33856693e+21  5.14512022e-26  7.05514524e-11  
1.34041834e+21  5.13871895e-26  7.04636763e-11  
1.34226975e+21  5.13232767e-26  7.03760371e-11  
1.34412115e+21  5.12594637e-26  7.02885347e-11  
1.34597256e+21  5.11957503e-26  7.02011690e-11  
1.34782397e+21  5.11321365e-26  7.01139398e-11  
1.34967537e+21  5.10686222e-26  7.00268471e-11  
1.35152678e+21  5.10052074e-26  6.99398907e-11  
1.35337819e+21  5.09418919e-26  6.98530706e-11  
1.35522959e+21  5.08786756e-26  6.97663865e-11  
1.35708100e+21  5.08155584e-26  6.96798383e-11  
1.35893241e+21  5.07525403e-26  6.95934260e-11  
1.36078381e+21  5.06896212e-26  6.95071494e-11  
1.36263522e+21  5.06268009e-26  6.94210083e-11  
1.36448663e+21  5.05640795e-26  6.93350027e-11  
1.36633803e+21  5.05014567e-26  6.92491325e-11  
1.36818944e+21  5.04389325e-26  6.91633974e-11  
1.37004085e+21  5.03765068e-26  6.90777974e-11  
1.37189225e+21  5.03141795e-26  6.89923323e-11  
1.37374366e+21  5.02519505e-26  6.89070020e-11  
1.37559507e+21  5.01898197e-26  6.88218064e-11  
1.37744647e+21  5.01277870e-26  6.87367453e-11  
1.37929788e+21  5.00658524e-26  6.86518186e-11  
1.38114929e+21  5.00040156e-26  6.85670262e-11  
1.38300069e+21  4.99422767e-26  6.84823679e-11  
1.38485210e+21  4.98806355e-26  6.83978437e-11  
1.38670350e+21  4.98190920e-26  6.83134533e-11  
1.38855491e+21  4.97576459e-26  6.82291966e-11  
1.39040632e+21  4.96962973e-26  6.81450735e-11  
1.39225772e+21  4.96350460e-26  6.80610838e-11  
1.39410913e+21  4.95738919e-26  6.79772275e-11  
1.39596054e+21  4.95128349e-26  6.78935043e-11  
1.39781194e+21  4.94518750e-26  6.78099141e-11  
1.39966335e+21  4.93910119e-26  6.77264569e-11  
1.40151476e+21  4.93302457e-26  6.76431324e-11  
1.40336616e+21  4.92695762e-26  6.75599405e-11  
1.40521757e+21  4.92090032e-26  6.74768810e-11  
1.40706898e+21  4.91485268e-26  6.73939539e-11  
1.40892038e+21  4.90881467e-26  6.73111589e-11  
1.41077179e+21  4.90278630e-26  6.72284960e-11  
1.41262320e+21  4.89676754e-26  6.71459650e-11  
1.41447460e+21  4.89075839e-26  6.70635656e-11  
1.41632601e+21  4.88475883e-26  6.69812979e-11  
1.41817742e+21  4.87876886e-26  6.68991616e-11  
1.42002882e+21  4.87278847e-26  6.68171566e-11  
1.42188023e+21  4.86681764e-26  6.67352828e-11  
1.42373164e+21  4.86085636e-26  6.66535399e-11  
1.42558304e+21  4.85490462e-26  6.65719279e-11  
1.42743445e+21  4.84896242e-26  6.64904466e-11  
1.42928586e+21  4.84302974e-26  6.64090959e-11  
1.43113726e+21  4.83710656e-26  6.63278755e-11  
1.43298867e+21  4.83119288e-26  6.62467853e-11  
1.43484008e+21  4.82528869e-26  6.61658253e-11  
1.43669148e+21  4.81939398e-26  6.60849951e-11  
1.43854289e+21  4.81350873e-26  6.60042948e-11  
1.44039429e+21  4.80763293e-26  6.59237241e-11  
1.44224570e+21  4.80176657e-26  6.58432828e-11  
1.44409711e+21  4.79590965e-26  6.57629709e-11  
1.44594851e+21  4.79006214e-26  6.56827881e-11  
1.44779992e+21  4.78422404e-26  6.56027343e-11  
1.44965133e+21  4.77839534e-26  6.55228094e-11  
1.45150273e+21  4.77257602e-26  6.54430131e-11  
1.45335414e+21  4.76676608e-26  6.53633454e-11  
1.45520555e+21  4.76096550e-26  6.52838061e-11  
1.45705695e+21  4.75517427e-26  6.52043950e-11  
1.45890836e+21  4.74939238e-26  6.51251119e-11  
1.46075977e+21  4.74361981e-26  6.50459567e-11  
1.46261117e+21  4.73785656e-26  6.49669293e-11  
1.46446258e+21  4.73210262e-26  6.48880295e-11  
1.46631399e+21  4.72635796e-26  6.48092570e-11  
1.46816539e+21  4.72062259e-26  6.47306119e-11  
1.47001680e+21  4.71489649e-26  6.46520938e-11  
1.47186821e+21  4.70917964e-26  6.45737027e-11  
1.47371961e+21  4.70347204e-26  6.44954383e-11  
1.47557102e+21  4.69777367e-26  6.44173006e-11  
1.47742243e+21  4.69208453e-26  6.43392893e-11  
1.47927383e+21  4.68640459e-26  6.42614043e-11  
1.48112524e+21  4.68073385e-26  6.41836454e-11  
1.48297665e+21  4.67507230e-26  6.41060125e-11  
1.48482805e+21  4.66941992e-26  6.40285053e-11  
1.48667946e+21  4.66377671e-26  6.39511238e-11  
1.48853086e+21  4.65814264e-26  6.38738678e-11  
1.49038227e+21  4.65251771e-26  6.37967371e-11  
1.49223368e+21  4.64690191e-26  6.37197315e-11  
1.49408508e+21  4.64129522e-26  6.36428509e-11  
1.49593649e+21  4.63569764e-26  6.35660951e-11  
1.49778790e+21  4.63010914e-26  6.34894639e-11  
1.49963930e+21  4.62452972e-26  6.34129572e-11  
1.50149071e+21  4.61895936e-26  6.33365747e-11  
1.50334212e+21  4.61339806e-26  6.32603165e-11  
1.50519352e+21  4.60784579e-26  6.31841821e-11  
1.50704493e+21  4.60230256e-26  6.31081716e-11  
1.50889634e+21  4.59676834e-26  6.30322847e-11  
1.51074774e+21  4.59124312e-26  6.29565213e-11  
1.51259915e+21  4.58572690e-26  6.28808811e-11  
1.51445056e+21  4.58021965e-26  6.28053641e-11  
1.51630196e+21  4.57472137e-26  6.27299700e-11  
1.51815337e+21  4.56923204e-26  6.26546987e-11  
1.52000478e+21  4.56375166e-26  6.25795500e-11  
1.52185618e+21  4.55828021e-26  6.25045237e-11  
1.52370759e+21  4.55281767e-26  6.24296198e-11  
1.52555900e+21  4.54736403e-26  6.23548379e-11  
1.52741040e+21  4.54191929e-26  6.22801779e-11  
1.52926181e+21  4.53648343e-26  6.22056397e-11  
1.53111322e+21  4.53105643e-26  6.21312231e-11  
1.53296462e+21  4.52563829e-26  6.20569279e-11  
1.53481603e+21  4.52022899e-26  6.19827539e-11  
1.53666744e+21  4.51482852e-26  6.19087010e-11  
1.53851884e+21  4.50943687e-26  6.18347690e-11  
1.54037025e+21  4.50405402e-26  6.17609578e-11  
1.54222165e+21  4.49867996e-26  6.16872670e-11  
1.54407306e+21  4.49331468e-26  6.16136967e-11  
1.54592447e+21  4.48795817e-26  6.15402465e-11  
1.54777587e+21  4.48261041e-26  6.14669164e-11  
1.54962728e+21  4.47727139e-26  6.13937062e-11  
1.55147869e+21  4.47194109e-26  6.13206156e-11  
1.55333009e+21  4.46661952e-26  6.12476445e-11  
1.55518150e+21  4.46130664e-26  6.11747928e-11  
1.55703291e+21  4.45600246e-26  6.11020602e-11  
1.55888431e+21  4.45070696e-26  6.10294466e-11  
1.56073572e+21  4.44542011e-26  6.09569519e-11  
1.56258713e+21  4.44014192e-26  6.08845757e-11  
1.56443853e+21  4.43487237e-26  6.08123180e-11  
1.56628994e+21  4.42961145e-26  6.07401786e-11  
1.56814135e+21  4.42435914e-26  6.06681574e-11  
1.56999275e+21  4.41911543e-26  6.05962540e-11  
1.57184416e+21  4.41388030e-26  6.05244684e-11  
1.57369557e+21  4.40865376e-26  6.04528004e-11  
1.57554697e+21  4.40343577e-26  6.03812498e-11  
1.57739838e+21  4.39822634e-26  6.03098164e-11  
1.57924979e+21  4.39302544e-26  6.02385001e-11  
1.58110119e+21  4.38783306e-26  6.01673007e-11  
1.58295260e+21  4.38264920e-26  6.00962180e-11  
1.58480401e+21  4.37747383e-26  6.00252518e-11  
1.58665541e+21  4.37230695e-26  5.99544019e-11  
1.58850682e+21  4.36714854e-26  5.98836682e-11  
1.59035823e+21  4.36199859e-26  5.98130506e-11  
1.59220963e+21  4.35685709e-26  5.97425487e-11  
1.59406104e+21  4.35172402e-26  5.96721625e-11  
1.59591244e+21  4.34659937e-26  5.96018917e-11  
1.59776385e+21  4.34148312e-26  5.95317363e-11  
1.59961526e+21  4.33637528e-26  5.94616959e-11  
1.60146666e+21  4.33127581e-26  5.93917705e-11  
1.60331807e+21  4.32618472e-26  5.93219598e-11  
1.60516948e+21  4.32110198e-26  5.92522638e-11  
1.60702088e+21  4.31602758e-26  5.91826821e-11  
1.60887229e+21  4.31096151e-26  5.91132146e-11  
1.61072370e+21  4.30590376e-26  5.90438612e-11  
1.61257510e+21  4.30085432e-26  5.89746217e-11  
1.61442651e+21  4.29581316e-26  5.89054959e-11  
1.61627792e+21  4.29078029e-26  5.88364835e-11  
1.61812932e+21  4.28575568e-26  5.87675845e-11  
1.61998073e+21  4.28073932e-26  5.86987987e-11  
1.62183214e+21  4.27573120e-26  5.86301259e-11  
1.62368354e+21  4.27073131e-26  5.85615658e-11  
1.62553495e+21  4.26573963e-26  5.84931184e-11  
1.62738636e+21  4.26075615e-26  5.84247834e-11  
1.62923776e+21  4.25578086e-26  5.83565607e-11  
1.63108917e+21  4.25081374e-26  5.82884501e-11  
1.63294058e+21  4.24585478e-26  5.82204514e-11  
1.63479198e+21  4.24090398e-26  5.81525644e-11  
1.63664339e+21  4.23596131e-26  5.80847890e-11  
1.63849480e+21  4.23102676e-26  5.80171250e-11  
1.64034620e+21  4.22610032e-26  5.79495722e-11  
1.64219761e+21  4.22118198e-26  5.78821304e-11  
1.64404901e+21  4.21627172e-26  5.78147994e-11  
1.64590042e+21  4.21136953e-26  5.77475791e-11  
1.64775183e+21  4.20647540e-26  5.76804693e-11  
1.64960323e+21  4.20158931e-26  5.76134698e-11  
1.65145464e+21  4.19671126e-26  5.75465805e-11  
1.65330605e+21  4.19184122e-26  5.74798011e-11  
1.65515745e+21  4.18697920e-26  5.74131314e-11  
1.65700886e+21  4.18212516e-26  5.73465714e-11  
1.65886027e+21  4.17727910e-26  5.72801208e-11  
1.66071167e+21  4.17244101e-26  5.72137794e-11  
1.66256308e+21  4.16761087e-26  5.71475471e-11  
1.66441449e+21  4.16278868e-26  5.70814237e-11  
1.66626589e+21  4.15797441e-26  5.70154090e-11  
1.66811730e+21  4.15316805e-26  5.69495028e-11  
1.66996871e+21  4.14836960e-26  5.68837049e-11  
1.67182011e+21  4.14357904e-26  5.68180153e-11  
1.67367152e+21  4.13879635e-26  5.67524336e-11  
1.67552293e+21  4.13402153e-26  5.66869598e-11  
1.67737433e+21  4.12925455e-26  5.66215936e-11  
1.67922574e+21  4.12449542e-26  5.65563349e-11  
1.68107715e+21  4.11974410e-26  5.64911834e-11  
1.68292855e+21  4.11500060e-26  5.64261391e-11  
1.68477996e+21  4.11026490e-26  5.63612017e-11  
1.68663137e+21  4.10553698e-26  5.62963710e-11  
1.68848277e+21  4.10081683e-26  5.62316469e-11  
1.69033418e+21  4.09610445e-26  5.61670292e-11  
1.69218559e+21  4.09139981e-26  5.61025178e-11  
1.69403699e+21  4.08670290e-26  5.60381124e-11  
1.69588840e+21  4.08201371e-26  5.59738128e-11  
1.69773980e+21  4.07733223e-26  5.59096190e-11  
1.69959121e+21  4.07265845e-26  5.58455306e-11  
